0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.066162109375,0.8718583583831787,1.0061891078948975,-0.35717788338661194,-0.19663751125335693,-0.0028228648006916046,-0.12986266613006592,0.9114483594894409,0.1306368112564087,-1.4306480884552002,0.05248600244522095,0.053573817014694214,0.4976068139076233,-0.6030383706092834,-0.16098558902740479,-0.3527480959892273,0.11916033923625946,0.5477985143661499,0.5095201134681702,0.7284479737281799,-0.6761983633041382,-0.6784936785697937,0.13626255095005035,-0.003612607717514038,0.10051316022872925,-0.668907880783081,-0.7000346183776855,0.08743909001350403,-0.006426528096199036,-1.0028095245361328,0.12041084468364716,-0.259123295545578,0.8199551105499268,0.5229918956756592,0.1904594600200653,0.31601482629776,-0.9104150533676147,-0.20812053978443146,0.011296302080154419,0.4635406732559204,-0.5337016582489014,-0.584680438041687,0.15566210448741913,-0.3749273419380188,-0.05856732279062271,-0.5187076330184937,0.31119272112846375,0.0837431252002716,-0.6161544919013977,-0.28970497846603394
0.44938698410987854,-0.8551942110061646,0.5561668872833252,-0.6410694122314453,-0.1415937840938568,0.06602968275547028,0.23892775177955627,-0.35703161358833313,-0.7247053980827332,-0.4506117105484009,1.0835880041122437,0.04327482730150223,-0.12256501615047455,0.35552698373794556,0.7915989756584167,-0.1988069713115692,0.1622675657272339,0.43236643075942993,0.28216299414634705,-0.5752192139625549,-1.003906488418579,-0.021044306457042694,0.023102611303329468,0.7095910310745239,0.054156914353370667,1.3580166101455688,0.5800929069519043,-0.7341285347938538,0.05342799425125122,0.22651532292366028,-0.2756456136703491,-0.07778718322515488,0.22985562682151794,-0.036223918199539185,0.20080669224262238,0.1231343224644661,0.532073438167572,0.18642547726631165,-0.09547634422779083,-0.2256946563720703,1.2213492393493652,-0.22169849276542664,-0.37973752617836,0.6408024430274963,-0.40297791361808777,1.2043637037277222,0.19481031596660614,0.40769049525260925,0.32600730657577515,-0.4828910827636719
0.22374475002288818,0.08499416708946228,0.2721179127693176,0.3398396074771881,0.24465027451515198,-0.11346200108528137,-1.0715218782424927,-0.9066477417945862,-1.3663179874420166,1.047471284866333,0.00438198447227478,1.1544270515441895,0.46972009539604187,-1.001564860343933,-0.3829924762248993,0.03404635190963745,0.09514554589986801,-0.8074746131896973,-0.5401771068572998,-0.1003643199801445,-1.2809085845947266,-0.828305184841156,-1.155191421508789,-0.6492698788642883,0.3466431200504303,-0.38813063502311707,-0.685083270072937,-0.6161587834358215,-0.07603172957897186,-0.7795852422714233,0.7362723350524902,-0.09358316659927368,-0.943898618221283,-0.34747299551963806,2.679521083831787,0.7880970239639282,-0.0666077733039856,0.5046344995498657,-0.43288207054138184,-0.5735576152801514,1.206434965133667,0.43634092807769775,-0.7245396375656128,0.6570255160331726,-0.2508266568183899,0.3705405592918396,1.0565223693847656,0.8640909194946289,-0.4474826455116272,-0.20785748958587646
-0.5732013583183289,0.2409779280424118,0.3326873183250427,-0.15090936422348022,0.38610127568244934,-0.732038676738739,0.09279640018939972,-0.30690798163414,0.28597891330718994,-0.522546648979187,0.8374049067497253,0.3899575471878052,-1.3736212253570557,-0.9228992462158203,0.5083196759223938,-0.13588844239711761,0.5089651942253113,0.010683029890060425,-0.8847537040710449,1.0700123310089111,-0.26554954051971436,-0.3514954447746277,0.13923123478889465,0.7622836828231812,0.08158139884471893,0.13832712173461914,0.425337016582489,-1.2860486507415771,-0.3930787146091461,-0.39122042059898376,0.38377177715301514,0.2983444333076477,0.48575711250305176,0.7144257426261902,-0.6410900354385376,0.14390157163143158,0.45577704906463623,-0.5041884779930115,-0.8670693635940552,0.9878586530685425,0.9178215265274048,-0.45255419611930847,1.3246418237686157,-0.46190425753593445,-0.6807433366775513,-0.21720120310783386,-0.4999031126499176,0.19128680229187012,-0.17641475796699524,-0.6083162426948547
-0.044831499457359314,0.11612178385257721,1.0320454835891724,-0.10859937965869904,0.25819605588912964,0.1943933069705963,0.3146423101425171,-0.24715417623519897,0.057196445763111115,0.2576983571052551,0.230616956949234,-0.05043116211891174,-0.46040189266204834,-0.5896692276000977,0.02624431438744068,0.7354336380958557,0.22275999188423157,-0.20984134078025818,-0.7809374332427979,0.1209350973367691,-0.46537718176841736,0.1393895447254181,-0.36037150025367737,-0.01224905252456665,-0.5113133192062378,-0.3179427981376648,0.2032952606678009,0.0003948993980884552,-0.3079831600189209,-0.15265913307666779,0.06312772631645203,0.21284237504005432,0.22620752453804016,0.26261618733406067,0.729836106300354,0.4943762719631195,0.07748139649629593,0.1831682324409485,0.08824505656957626,-0.7222321033477783,0.24910467863082886,-0.2291598916053772,0.0540449321269989,-0.5839980244636536,0.055084481835365295,0.3905544877052307,0.3820234537124634,-0.26358145475387573,-0.031209608539938927,0.3138832449913025
0.7606334686279297,0.28521257638931274,0.42804011702537537,-0.686927318572998,0.36003726720809937,-0.3929893374443054,0.3996821343898773,-0.026250550523400307,-1.034849762916565,-0.3989850580692291,0.15646114945411682,-0.7896945476531982,0.2140880972146988,-0.06188017129898071,0.2475779503583908,0.7881329655647278,0.47950851917266846,-0.5754259824752808,-0.29166439175605774,0.28158482909202576,0.29395440220832825,-0.2833513617515564,0.2471528798341751,0.17184805870056152,-0.18218585848808289,0.16610895097255707,-0.45320266485214233,0.22250235080718994,-0.39963144063949585,-0.05928578972816467,0.6908228993415833,0.444418340921402,0.9763729572296143,0.649217426776886,0.8899357318878174,-0.43582862615585327,-0.4541858434677124,0.07883118093013763,0.48133257031440735,0.020784765481948853,-0.6285890936851501,0.6228756308555603,0.3621124029159546,0.21776606142520905,-0.15507984161376953,-0.4253261089324951,-0.11000028997659683,-0.24615198373794556,0.5826500654220581,-0.19695548713207245
-1.5554825067520142,0.34920310974121094,1.0825079679489136,1.4645490646362305,0.3318859338760376,-1.40863835811615,-0.5019643306732178,1.146918535232544,-0.41625067591667175,-0.8007506132125854,0.39909011125564575,-0.4198865294456482,-0.6638854146003723,-1.1949312686920166,0.041032955050468445,1.4039877653121948,-0.6695973873138428,0.3215002715587616,0.958423376083374,0.6523347496986389,1.0471127033233643,-0.1366058886051178,1.4341142177581787,0.7056900262832642,-0.9833375811576843,-0.08312976360321045,-0.3866649866104126,-0.12221826612949371,0.6776651740074158,0.8296583294868469,0.18696419894695282,-1.376352310180664,1.0766324996948242,-0.31515172123908997,-0.003381282091140747,-1.0887365341186523,-0.1349489688873291,-0.819616973400116,-0.420681357383728,1.3226933479309082,1.0885257720947266,-0.14805424213409424,-0.7177749872207642,-1.7713892459869385,-1.0776524543762207,-0.3448975682258606,-1.3662694692611694,-0.26948249340057373,0.059254102408885956,-0.6686787605285645
0.6670029759407043,0.03218623995780945,0.1453782469034195,-0.09498728811740875,-0.08401143550872803,-0.6474624872207642,-0.7934565544128418,-0.07294635474681854,0.023975849151611328,0.5286463499069214,0.09642430394887924,0.1992095708847046,0.3469471037387848,-0.8098175525665283,0.213975727558136,0.7723113298416138,0.2693580090999603,-0.6727834939956665,0.5339384078979492,0.5341905355453491,0.28826504945755005,-0.6411789655685425,-0.4996686279773712,-0.00034200772643089294,-0.34673431515693665,0.7805176973342896,-0.7467052936553955,-0.4703977406024933,0.3913135826587677,-0.28919342160224915,0.06014384329319,0.7841920852661133,-0.17969359457492828,-0.39045050740242004,0.19100481271743774,0.07062925398349762,-0.03162184730172157,0.6040977239608765,-0.2857339382171631,-0.1790795773267746,0.02590702474117279,0.3782895803451538,-0.03771373629570007,0.03704822063446045,0.1846490204334259,-0.22669869661331177,-0.2834547162055969,-0.6871711015701294,0.6704304218292236,0.6450133323669434
0.13931874930858612,-0.02143144980072975,-0.1667274534702301,0.22825345396995544,-0.11147302389144897,-0.06766904890537262,-0.7370059490203857,0.8889658451080322,-0.417915403842926,0.9339122772216797,0.03927486389875412,-0.08405610918998718,0.18990010023117065,0.5755895376205444,-0.6753907799720764,0.033295903354883194,-0.47849148511886597,-0.09325927495956421,0.4429904818534851,0.5622158050537109,0.30350279808044434,-0.2817540466785431,0.11687523126602173,0.07314938306808472,-0.3646472096443176,0.191401869058609,0.5454633831977844,0.2482357621192932,0.13471972942352295,0.23731455206871033,-0.2587043344974518,0.34655919671058655,0.5027281045913696,-0.22364424169063568,0.30490463972091675,0.5223978161811829,-0.23932328820228577,-0.4941747188568115,-0.19480538368225098,0.19026997685432434,0.3801186680793762,-0.3148253560066223,0.5296762585639954,0.5973622798919678,-0.7711883783340454,0.004925280809402466,0.49953389167785645,0.07711786776781082,0.8070716261863708,-0.27808138728141785
0.4344334006309509,0.6443946957588196,0.8618142008781433,0.23187248408794403,-0.2003379911184311,-0.49205219745635986,0.11088602244853973,0.13747277855873108,-0.5972580313682556,-0.09715336561203003,0.006670355796813965,-0.3318255841732025,-0.006717398762702942,-0.25903084874153137,0.07643070816993713,-0.4990033805370331,-0.16174477338790894,0.2527974247932434,-0.24832600355148315,0.18965724110603333,-0.42425376176834106,0.45121926069259644,0.5700632929801941,0.41484546661376953,0.7009906768798828,-0.06833267211914062,-0.1954331398010254,0.25544750690460205,-0.11235037446022034,-0.030764346942305565,-0.4168929159641266,-0.36639225482940674,0.38220304250717163,0.15358597040176392,0.0012364163994789124,0.21087506413459778,0.5411821007728577,0.25318241119384766,0.24705098569393158,0.20482107996940613,0.5491659641265869,-0.7160779237747192,-0.3813406229019165,-0.3347735106945038,-0.1434079110622406,-0.0769396722316742,0.08317647129297256,0.6154879331588745,0.06297110766172409,-0.37645041942596436
-0.2165776491165161,0.484648197889328,0.3873233199119568,-1.177827000617981,0.7167797088623047,0.3787517547607422,-1.0823911428451538,1.4359737634658813,0.03021453320980072,0.5193725228309631,0.09886801242828369,0.6170079112052917,-1.3404438495635986,-0.5354416370391846,-0.7360532879829407,1.126262903213501,0.41294968128204346,0.21831202507019043,-0.5914409756660461,-2.101412057876587,-0.47029900550842285,-0.325900673866272,1.4066689014434814,-0.39715930819511414,-0.6251248121261597,0.11005477607250214,-0.6366509795188904,0.33414629101753235,1.3972036838531494,-1.2008559703826904,-0.35672664642333984,1.1934113502502441,0.9838235378265381,0.027119040489196777,-0.8960394263267517,0.14940541982650757,-0.2428465038537979,0.5222782492637634,1.452391266822815,-0.6193113327026367,-0.028876975178718567,0.3121901750564575,0.24733972549438477,-0.8194321990013123,0.5633820295333862,-2.046592950820923,-0.9023427367210388,0.8268968462944031,-0.9164168834686279,-0.33793413639068604
0.406372994184494,-0.5636683106422424,0.4499090313911438,-0.30761265754699707,0.5033940672874451,0.506842851638794,0.06589852273464203,-0.40218403935432434,0.4176863133907318,0.0177232027053833,-0.4087451100349426,0.11517724394798279,0.41196566820144653,0.3096331059932709,-0.8677377104759216,-0.456006795167923,-0.52272629737854,0.6333712935447693,0.5266257524490356,0.36743712425231934,-0.13822868466377258,-0.5904689431190491,-0.3531629145145416,0.11230245232582092,-0.522547721862793,0.1440010666847229,-0.38401108980178833,-0.008425623178482056,0.5643886923789978,-0.20796862244606018,-0.12072448432445526,0.06895014643669128,-0.06663258373737335,-0.3066573143005371,-0.4284956455230713,-0.17126396298408508,-0.35433971881866455,-0.2518317997455597,0.8283628225326538,0.3114314675331116,-0.05858645588159561,-0.13270018994808197,0.08064592629671097,-0.9325828552246094,0.4878387451171875,-0.17237895727157593,-0.310052752494812,-0.2360338270664215,0.6760990619659424,0.4967525005340576
-0.7977923154830933,-0.8666999936103821,-0.13774588704109192,0.10890346020460129,0.48461130261421204,0.3224216103553772,0.6202033758163452,-0.9566837549209595,-0.12522390484809875,-0.9053752422332764,0.9626516699790955,-0.31788700819015503,-0.11625069379806519,-0.7762220501899719,0.20652176439762115,-0.9104704856872559,-0.3661327064037323,-0.04084092378616333,-0.6969394683837891,0.4738592207431793,-0.9004876613616943,0.2576223611831665,-0.015556156635284424,0.11883926391601562,0.4421178698539734,-0.15097960829734802,-0.29324111342430115,0.6609244346618652,0.5231130123138428,-1.046947956085205,0.6059380173683167,-0.4983998239040375,0.18226943910121918,0.23261408507823944,-0.1850879043340683,0.9863004684448242,-0.2350853532552719,-0.38238292932510376,-0.38937830924987793,0.7722808122634888,0.5527544021606445,0.02881518006324768,-0.028483957052230835,-0.20567692816257477,0.6638587117195129,-0.5944168567657471,0.25669312477111816,0.7697243094444275,0.5636964440345764,-0.5696067810058594
-0.012255415320396423,0.19525796175003052,0.4120580554008484,-0.044582754373550415,-1.0169349908828735,0.47811776399612427,0.7851805686950684,-0.6553229093551636,0.37642091512680054,-0.45074528455734253,0.6985355019569397,-0.2208307981491089,-0.7390869855880737,-0.020582765340805054,0.3667539358139038,-0.06670808792114258,-0.6581358313560486,0.56984943151474,-0.055650725960731506,-0.1855456829071045,-0.6546566486358643,0.4307393729686737,0.036462485790252686,1.0938503742218018,-0.7852679491043091,-0.08545584976673126,-0.1783204972743988,-0.6070396900177002,0.565721869468689,-1.2000514268875122,-0.514196515083313,-0.11114544421434402,0.12773525714874268,-0.6903252601623535,-0.11423133313655853,0.25618261098861694,-1.2936326265335083,0.3245357871055603,0.190760999917984,-0.7769486904144287,0.25883710384368896,0.4499511122703552,-0.05847311019897461,-0.14798413217067719,-0.6412557363510132,1.1271545886993408,-0.44294989109039307,-0.30508220195770264,0.2771340608596802,0.07462134957313538
-0.12880532443523407,0.09861165285110474,-1.1480357646942139,0.3827992081642151,-0.6854413747787476,-0.43900883197784424,-0.22984544932842255,-0.44008731842041016,0.10672912746667862,1.2080187797546387,-0.7885870933532715,-0.46019673347473145,0.007951796054840088,0.1836574226617813,-0.20145535469055176,0.39352139830589294,0.16616742312908173,-0.4452085793018341,-0.06586569547653198,0.9309877157211304,-0.3020472228527069,0.1941814422607422,0.44766542315483093,1.1060138940811157,-0.60817950963974,0.07697597146034241,0.5596385598182678,-0.17306752502918243,0.966278076171875,-0.3852691054344177,-0.679979145526886,0.6369153261184692,-0.07593531906604767,0.8115569353103638,-0.9474445581436157,0.9816699624061584,-1.0549252033233643,-1.2118748426437378,0.2313215136528015,-1.0573201179504395,0.34068554639816284,0.8173807263374329,-0.01687338948249817,-0.6110398173332214,-1.0007742643356323,0.6775616407394409,-0.40677329897880554,-1.5100994110107422,-0.12265457212924957,0.2743999660015106
0.9977431893348694,-0.14217829704284668,0.702129065990448,0.6791306734085083,0.18488451838493347,0.42872416973114014,-0.9456695318222046,0.13354620337486267,-0.7364183664321899,0.46668294072151184,-0.061842888593673706,-0.22493284940719604,0.5313572883605957,-0.12382763624191284,0.08724510669708252,-0.1768028289079666,0.43979036808013916,-0.5212376713752747,0.00603601336479187,-0.4054112434387207,0.6342560052871704,-0.05141587555408478,-0.24805128574371338,-0.5157509446144104,0.25343161821365356,0.23933705687522888,-0.7082022428512573,-1.408006191253662,0.641027569770813,-0.8539603352546692,0.3264392614364624,0.6093630194664001,-0.3491341471672058,-1.485859751701355,0.0713430792093277,-0.07067769765853882,0.5127320885658264,0.21485313773155212,-0.011387497186660767,0.3106740117073059,-0.2300138920545578,-0.6603585481643677,-0.775627613067627,-0.5241349339485168,-0.6349987387657166,0.4335601031780243,-0.6543352603912354,0.9992961883544922,-0.2803485095500946,0.403719037771225
0.7415009140968323,-0.1964787244796753,-0.630359947681427,-0.20931413769721985,0.75435471534729,-1.1068090200424194,0.5937431454658508,0.10009966045618057,0.3037908971309662,-0.7670050859451294,-0.09445428848266602,0.1259380280971527,0.4785154461860657,0.4992486238479614,1.0313304662704468,0.19310185313224792,-0.18483850359916687,-0.6459738612174988,-0.850853681564331,-0.37456750869750977,-0.08683861047029495,0.18357352912425995,-0.18380612134933472,0.2643396556377411,-0.1095276027917862,-0.4210311472415924,-0.17112430930137634,-0.22243396937847137,-0.31424587965011597,-0.2459741234779358,-0.20894643664360046,-0.4547601342201233,0.901945948600769,0.05430465191602707,0.561444878578186,0.046631813049316406,-0.8807899355888367,0.1520073264837265,0.6576312780380249,-0.19578301906585693,0.38332539796829224,-0.7845655083656311,-0.3296995460987091,0.23857568204402924,-0.7419745326042175,-0.5410012602806091,-0.4079447388648987,1.2262276411056519,-0.1263403743505478,0.02088269591331482
-0.23434334993362427,-0.6526552438735962,-0.5273923873901367,0.03810310363769531,-0.7322186231613159,-0.19907978177070618,-0.3559490740299225,-0.18978683650493622,0.12232714146375656,0.1239372044801712,0.7735405564308167,-0.11168859153985977,-0.6376949548721313,0.903314471244812,-0.9157724380493164,-0.10890257358551025,-0.884956955909729,0.5316900014877319,-0.12457507103681564,0.09338214993476868,-0.9334818124771118,0.19507215917110443,0.15702340006828308,-1.1253119707107544,-1.051712989807129,-0.2664123475551605,-0.200039803981781,-0.7521116137504578,-0.2457985132932663,-0.430960476398468,0.3282875418663025,0.36210688948631287,-0.3140631318092346,-0.08727753162384033,0.31066423654556274,-0.4051608443260193,-0.11436137557029724,-0.3051837086677551,-0.42973652482032776,0.01763785444200039,0.9624389410018921,-0.021368682384490967,0.17428450286388397,-0.4165797829627991,-0.24528628587722778,0.6014769673347473,-0.03283047676086426,0.008184462785720825,-0.4918542802333832,-0.047103628516197205
0.014254927635192871,0.5496559143066406,0.4327082335948944,-0.04017778858542442,-0.16846226155757904,-0.33980947732925415,-0.2069491147994995,0.4831150770187378,0.27111199498176575,-0.13975535333156586,0.14027081429958344,-0.5468694567680359,0.15044166147708893,0.2160443365573883,-0.14795254170894623,0.27828893065452576,-0.4903610050678253,-0.6420210599899292,0.3417912423610687,0.2682836055755615,0.25261181592941284,-0.09311890602111816,0.14955157041549683,-0.0552392452955246,-0.49938613176345825,0.6869494915008545,0.3660627007484436,-0.43746691942214966,0.14846554398536682,0.7535127401351929,-0.1766716092824936,0.7802908420562744,0.12667778134346008,-0.7075269222259521,-0.016968965530395508,-0.03774026408791542,0.1140366941690445,-0.2728562653064728,0.6848934888839722,-0.16633613407611847,0.2906627357006073,0.06345948576927185,-0.03541817516088486,-0.1196320503950119,-0.031073622405529022,-0.5837542414665222,-0.0894269347190857,-0.5571774840354919,-0.46497195959091187,-1.154803991317749
0.4031744599342346,0.4042024314403534,0.830207884311676,-0.14457648992538452,-0.5152136087417603,-1.201773762702942,-0.7346266508102417,-0.12395957857370377,-0.933732807636261,1.3820395469665527,-0.31090208888053894,-0.9541588425636292,-1.7405811548233032,-0.7840213775634766,-0.5741668343544006,-0.5744370818138123,1.3251885175704956,-0.09959900379180908,-1.132849097251892,-0.5295169353485107,1.2464284896850586,1.2806593179702759,-0.06717342138290405,0.37087446451187134,0.06726471334695816,1.6660935878753662,-0.06987197697162628,0.32738736271858215,0.6833710074424744,-0.8776606917381287,-1.5104376077651978,0.7602716088294983,1.1765127182006836,-0.5216197967529297,0.3166486620903015,0.812071681022644,0.7969459891319275,-0.46135276556015015,0.24926267564296722,1.5932564735412598,-0.19612321257591248,-1.258272409439087,0.2996561825275421,-0.3406192660331726,-0.06433060765266418,0.34785205125808716,-0.7336229085922241,-0.010913148522377014,0.6018230319023132,-0.07379092276096344
-0.061216384172439575,-0.782577633857727,-0.6905510425567627,0.24723492562770844,-0.48115652799606323,-0.3745537996292114,-0.018458053469657898,0.3444647192955017,-0.5367093086242676,0.5630101561546326,0.34158432483673096,-0.397441565990448,0.7743304967880249,0.5711348652839661,-0.5515873432159424,0.41247856616973877,-0.10512137413024902,0.28311625123023987,0.3876873850822449,-0.43836018443107605,0.644461989402771,0.5227525234222412,0.366174578666687,0.4948127567768097,0.8792248964309692,0.05554226040840149,0.18526484072208405,-0.35128092765808105,-0.09192430973052979,-0.6359325647354126,-0.41161251068115234,0.8606275320053101,0.6990052461624146,0.6887813806533813,0.25285717844963074,0.6934020519256592,-0.17465505003929138,-0.23567497730255127,0.14612515270709991,-0.417481005191803,-1.063974380493164,0.0931854248046875,0.7727827429771423,-0.9500707387924194,-1.1108520030975342,-0.374292254447937,1.0670568943023682,0.12955346703529358,0.06461130082607269,-0.3973131775856018
0.44887933135032654,-1.4513053894042969,0.7873175144195557,0.14244964718818665,-0.46451374888420105,-0.4319683313369751,-0.032257646322250366,0.36043235659599304,-0.3100697994232178,0.20397254824638367,0.6291232705116272,-0.01622822880744934,-0.3670329749584198,-0.4749935567378998,1.0202161073684692,0.16359049081802368,1.4118423461914062,2.3235857486724854,-0.3437460660934448,-0.0724528431892395,1.564913034439087,-1.0800926685333252,0.6730532646179199,0.30283215641975403,-0.8981107473373413,0.3890343904495239,0.23892608284950256,0.33673393726348877,-0.16253696382045746,1.0296156406402588,-0.24349665641784668,0.14736615121364594,0.29919686913490295,0.22793608903884888,1.8452693223953247,-0.47854918241500854,0.719646692276001,-0.5532692670822144,-1.3162935972213745,0.7999448776245117,-0.1192198097705841,-0.24440252780914307,0.016543246805667877,0.6710548400878906,-0.9586875438690186,0.18901801109313965,-1.4868290424346924,1.1879786252975464,-0.3999447524547577,-0.10065531730651855
1.0383670330047607,-0.44091373682022095,-1.3734033107757568,0.1786545068025589,-0.28741955757141113,-0.454194039106369,-1.1598165035247803,1.3992937803268433,0.6291062235832214,-0.2833935022354126,0.5174678564071655,0.21228516101837158,-0.22439296543598175,-1.172469139099121,-0.19687789678573608,0.34164953231811523,0.514809787273407,0.186208575963974,0.6115087270736694,0.052479326725006104,-0.9137424826622009,0.6173091530799866,0.5946334004402161,-1.2798357009887695,1.3627514839172363,0.07812052965164185,0.8544114828109741,0.07849156856536865,0.07274486869573593,-0.11133889853954315,-0.36608123779296875,-0.041013747453689575,0.6535094976425171,0.2850140631198883,-1.6971142292022705,0.9913744926452637,0.6110682487487793,-0.8513328433036804,-0.40835174918174744,0.838468074798584,0.23054105043411255,-0.7591597437858582,-0.41052675247192383,-0.4000433683395386,1.144553303718567,0.35726702213287354,-0.5609059929847717,-0.06190769746899605,-0.013323955237865448,-1.2967079877853394
-0.5137603878974915,-0.47819751501083374,-0.1826130896806717,-0.37971800565719604,0.24536356329917908,-0.41465336084365845,-0.23141339421272278,-0.0649881437420845,0.4758506417274475,-0.24237599968910217,0.24994999170303345,-0.5640981793403625,-0.20413760840892792,-0.30662789940834045,-0.6976814270019531,-0.16406883299350739,-0.4553394913673401,0.9811364412307739,-0.41574305295944214,-0.6471973061561584,0.23024693131446838,-0.3349933326244354,0.014954149723052979,-0.11448968946933746,-0.16192062199115753,0.11938351392745972,0.19617165625095367,-0.06931214034557343,-0.6368067860603333,0.30376487970352173,0.5154923796653748,0.3912700414657593,-0.1975029557943344,0.3750467002391815,-0.21351374685764313,0.6841891407966614,-1.0523523092269897,0.18710026144981384,0.6608918309211731,-0.710220217704773,-0.23900584876537323,0.8688756227493286,-0.6464515328407288,0.7691000699996948,0.9939917325973511,-0.1120152473449707,0.11751613765954971,-0.35427573323249817,-0.7118568420410156,-0.2150823026895523
0.060555461794137955,0.615356981754303,-0.5712270736694336,0.14941248297691345,-0.35768699645996094,0.5973323583602905,-0.31244370341300964,-0.5667217373847961,0.43773579597473145,-0.18016564846038818,-0.28067702054977417,0.040787406265735626,-1.2161612510681152,-0.7910865545272827,0.10760532319545746,-0.4020865559577942,0.1641736924648285,-0.4528159499168396,-0.05334104597568512,0.02668619155883789,0.25237858295440674,0.29573872685432434,0.6282029151916504,0.06901293247938156,-0.6569221019744873,-0.03187498450279236,-1.2581160068511963,-0.3400527536869049,-0.21405835449695587,0.6381212472915649,-0.10212959349155426,0.04823606461286545,0.6031296253204346,-0.3660632371902466,-0.7877782583236694,0.4269680976867676,0.7411802411079407,-0.6941848993301392,-1.1698198318481445,0.49659690260887146,0.767065703868866,0.7722838521003723,1.1386154890060425,-0.9489964246749878,1.5801368951797485,-0.4055830240249634,-0.2988405227661133,0.7474809885025024,-0.3528788685798645,1.3851687908172607
-0.6583033800125122,1.2572253942489624,1.0749859809875488,0.7855815291404724,2.0123469829559326,0.3309674561023712,-0.04346022009849548,-1.551369309425354,-1.0261629819869995,0.6566555500030518,0.5991942882537842,-0.08922082185745239,-0.16349300742149353,-0.2918407917022705,-0.1814570277929306,-0.838698148727417,0.31150615215301514,0.6656736135482788,0.49806785583496094,0.4941742420196533,1.5453728437423706,0.41402602195739746,-0.4620821475982666,1.2597675323486328,-0.5937761068344116,-0.9357274174690247,-0.36517003178596497,-0.36895859241485596,-0.7563349604606628,0.7673330903053284,-0.2050958275794983,1.5868316888809204,-0.2472619265317917,-1.0373502969741821,-0.45093777775764465,0.858799159526825,-0.9557741284370422,-0.7501042485237122,2.0453648567199707,0.17830249667167664,0.7779960036277771,0.7724206447601318,-0.4806157946586609,-1.3500783443450928,1.950007438659668,-0.28923124074935913,-0.5741299986839294,0.15365639328956604,0.5370957851409912,0.6416836977005005
0.14369089901447296,-1.3524736166000366,0.6614888906478882,-0.6855871677398682,0.8215447664260864,-0.15148520469665527,-0.24803534150123596,0.1691133677959442,0.5223650932312012,0.005423147231340408,-0.3797360062599182,-0.3796050250530243,0.030745655298233032,0.266803503036499,-0.6465849876403809,0.5287426114082336,-1.3889739513397217,1.3654052019119263,0.7958411574363708,0.6640079021453857,0.08877307176589966,-1.2439079284667969,-1.7086344957351685,-0.8660474419593811,0.8412188291549683,-0.5181748270988464,-0.8115218877792358,-0.01697506755590439,-0.5003081560134888,-0.385494202375412,0.19985148310661316,-1.096236228942871,-1.778710126876831,0.724601149559021,1.470041036605835,-1.226200819015503,-0.5001145601272583,0.3343055546283722,0.5822457671165466,-0.05905437469482422,0.32317137718200684,0.24181316792964935,-0.7765184640884399,0.12228623032569885,0.4380640983581543,-0.12059718370437622,-0.14827384054660797,0.5154222846031189,-0.7111474871635437,-0.07335782796144485
0.3255164921283722,-0.21908122301101685,0.11163177341222763,0.3216509222984314,0.5490107536315918,-0.5957209467887878,0.36778706312179565,-0.419397234916687,-0.3476088047027588,-0.4188491702079773,0.4323466420173645,0.2791447043418884,0.03658125177025795,-0.04159627854824066,-1.2150866985321045,0.2787885069847107,-0.3946729004383087,0.559177577495575,0.4348471462726593,0.525192379951477,0.6060563325881958,-0.2763977646827698,-0.19584837555885315,0.38897401094436646,-0.1803576797246933,0.47288474440574646,-0.1897919774055481,0.12792238593101501,0.33336344361305237,0.01989607885479927,-1.080435037612915,-0.2553841471672058,0.14576572179794312,-0.1892755776643753,-0.026951566338539124,0.2866989076137543,-0.6544311046600342,-0.0695359855890274,0.03557872027158737,0.5121141672134399,0.3003704249858856,0.35272538661956787,-0.10605580359697342,0.11540680378675461,-0.21114608645439148,-0.1720794290304184,0.0502064973115921,0.28980565071105957,-0.3967018723487854,-0.31376323103904724
-1.4506163597106934,0.45739129185676575,1.1956462860107422,-0.5204755663871765,0.12889961898326874,-0.07867778837680817,-0.19614288210868835,0.8848927617073059,-0.5997258424758911,-0.30635058879852295,-0.9447775483131409,-0.31333795189857483,0.4401891827583313,0.1603989601135254,-0.5418779253959656,0.7948247790336609,-0.4708980321884155,1.484950304031372,-0.04903131723403931,9.253621101379395e-06,0.3518115282058716,-0.9348493218421936,-0.41705140471458435,0.015581481158733368,-0.7423257231712341,0.4576137959957123,0.1229916512966156,-0.07079893350601196,0.5842801928520203,-0.4817107915878296,0.28842777013778687,-0.14076942205429077,0.37091514468193054,-0.6015454530715942,-0.9331190586090088,0.2601936459541321,-0.28829941153526306,-0.800323486328125,0.20232218503952026,0.9276047945022583,-0.040405213832855225,-0.46224910020828247,0.2347516119480133,-0.44189754128456116,0.21024948358535767,-0.06661438941955566,-0.4425046145915985,0.012388795614242554,-0.29526370763778687,-0.5103545188903809
