0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.4849677085876465,-1.1173514127731323,-0.42589330673217773,1.6252723932266235,-1.9323698282241821,-1.3302720785140991,0.19749236106872559,-2.5202860832214355,0.12386158108711243,-0.18988651037216187,0.2139868289232254,1.0088602304458618,2.010436534881592,1.2819175720214844,-0.6206214427947998,0.2593806982040405,0.6893168091773987,0.7480820417404175,-0.12962846457958221,1.3389506340026855
-2.2278201580047607,-0.9083406925201416,0.30642735958099365,0.3627639412879944,0.8654022216796875,-0.6258086562156677,1.8213304281234741,-2.937598705291748,0.19914285838603973,-0.883287787437439,-0.3574552834033966,0.4629230499267578,0.8056527376174927,-0.4614354372024536,-0.30483269691467285,-0.20253248512744904,-0.6649048328399658,0.43612757325172424,-3.0663137435913086,0.10453897714614868
-1.5562176704406738,2.159367561340332,0.26934587955474854,0.14870165288448334,-0.3945881426334381,0.1872619390487671,-1.0603995323181152,-2.209149122238159,0.8426327109336853,1.8015575408935547,0.8251477479934692,1.5678856372833252,-0.08012145757675171,-0.49894455075263977,0.028194665908813477,0.6497164964675903,0.5298323631286621,0.8367317914962769,0.053242653608322144,1.9364066123962402
0.5304268598556519,1.5392394065856934,0.014949053525924683,0.7621445655822754,-0.9868454337120056,1.0171384811401367,1.0131934881210327,-0.8901114463806152,0.736990749835968,0.04354710876941681,-1.0696368217468262,0.49235111474990845,2.329415798187256,0.913906455039978,1.227052927017212,1.9610191583633423,-1.124354600906372,-0.1385480761528015,-0.8643300533294678,0.9321152567863464
-0.5594913959503174,-2.043416738510132,0.9189883470535278,-1.0747108459472656,-1.1613283157348633,-0.3528521656990051,-0.021039903163909912,-0.6258469820022583,-0.28398430347442627,-0.04808545857667923,0.24931690096855164,1.0292079448699951,2.3940720558166504,-0.8699172735214233,0.1799396276473999,0.19723725318908691,-0.7511325478553772,0.25853413343429565,-1.454862117767334,-0.6662094593048096
-0.6989463567733765,0.07772868871688843,-0.6765215396881104,0.5246438980102539,-1.2175205945968628,-1.151010274887085,-0.26115164160728455,-2.5334060192108154,0.5109273791313171,0.05655992031097412,-1.3855417966842651,0.9791494607925415,1.3863884210586548,1.1923490762710571,-0.47515869140625,0.8661521673202515,-0.6051274538040161,-0.31640177965164185,-0.7701690196990967,0.6509533524513245
0.12452899664640427,0.06355875730514526,-0.677821695804596,-0.8829513788223267,-0.5118032097816467,-0.31617242097854614,0.8384193181991577,-2.76568603515625,0.8603824377059937,0.28686845302581787,-0.8273861408233643,1.128000020980835,2.828988552093506,-1.0341475009918213,-0.1178525984287262,1.494817852973938,-0.8598782420158386,-0.8144757747650146,-0.20391298830509186,-0.05803859233856201
-0.5334176421165466,0.6649506092071533,-0.4304294288158417,2.0889289379119873,0.6404367685317993,-1.3633613586425781,3.690302610397339,3.954854965209961,-3.911581516265869,-0.31572604179382324,-0.7802940011024475,0.7532761096954346,0.9065388441085815,-0.4640602469444275,0.7501848340034485,0.03490865230560303,-4.52197790145874,-1.917912483215332,-1.707744836807251,0.6800009608268738
0.1774497777223587,-1.3423612117767334,0.9141008853912354,0.6826446056365967,-3.27192759513855,1.519018292427063,-0.8629074096679688,0.12217967212200165,0.9888080358505249,-0.05718356370925903,1.3983360528945923,0.2836933732032776,2.7788727283477783,-0.27872705459594727,0.3553692698478699,1.3471684455871582,1.2307748794555664,-0.6645764112472534,0.6928578615188599,0.2424355447292328
-0.03359386324882507,0.4696143865585327,-0.6214891672134399,0.10043331235647202,-0.942175030708313,1.0843327045440674,0.2357150912284851,-1.613940954208374,-0.6096289157867432,0.24157533049583435,0.5590170621871948,-0.4024265706539154,1.899440050125122,-0.34352442622184753,1.0910000801086426,2.2047207355499268,-1.2004177570343018,0.3764101266860962,-0.7550473213195801,0.016385018825531006
1.212130069732666,0.7458973526954651,-1.106330156326294,-1.9333477020263672,1.5241785049438477,0.18222478032112122,1.2606784105300903,-1.142268180847168,-0.042361319065093994,1.9512803554534912,-1.263267159461975,2.1279938220977783,2.553525447845459,-0.24627891182899475,-0.43587827682495117,0.9174913167953491,-0.17729800939559937,-0.9490024447441101,0.6228982210159302,-0.29423820972442627
0.44762951135635376,0.5070888996124268,0.4863312840461731,-1.0959607362747192,0.4900343418121338,-0.7535483837127686,1.2703661918640137,-2.392214059829712,-1.4794813394546509,-1.6901288032531738,-2.0915310382843018,1.2396613359451294,2.083028793334961,0.3983692526817322,-0.6418553590774536,1.999413251876831,2.704270362854004,1.757936716079712,-1.1981537342071533,0.28991425037384033
-2.3226795196533203,-0.1291770040988922,-0.059040606021881104,-0.24127236008644104,-1.160502552986145,-0.09563577175140381,1.4028831720352173,-2.676384687423706,0.5001974701881409,0.22478944063186646,0.6963707208633423,0.9760401248931885,0.9194647073745728,-1.6940701007843018,-0.6725434064865112,0.23433361947536469,-0.21669656038284302,0.07602362334728241,-1.8716288805007935,0.9894425868988037
0.4978053569793701,-1.3006751537322998,0.11372266709804535,0.9732036590576172,-0.3375711441040039,-1.0706368684768677,-0.4426683187484741,-1.6717145442962646,-0.9639056324958801,0.6795527338981628,0.5586380958557129,-0.6252285242080688,1.7720344066619873,-0.5892583131790161,0.7670001983642578,0.7380232810974121,-0.5780918598175049,-0.6155112385749817,-0.5751861333847046,0.6431407928466797
0.2167307436466217,-0.9557842016220093,2.022156000137329,0.3092700242996216,-1.0143471956253052,-0.6023977994918823,-0.19239050149917603,-0.6366283893585205,0.49965324997901917,0.7757166624069214,0.30559831857681274,0.4133317768573761,1.96608567237854,0.47295862436294556,-0.9508131742477417,0.9044796824455261,-0.7734459638595581,-1.8868215084075928,-0.1682213991880417,0.1428796350955963
-0.5014576315879822,-0.04385688900947571,0.23235630989074707,0.12477549910545349,-1.425961971282959,-0.5238949060440063,1.1730597019195557,0.581816554069519,-1.404555320739746,-0.45646023750305176,1.0061801671981812,0.9233502149581909,1.324889063835144,0.18556949496269226,0.15857411921024323,1.1269186735153198,-2.3736846446990967,-0.4200763404369354,0.8166337013244629,-1.2342640161514282
1.0122758150100708,-1.135512113571167,1.9289448261260986,2.261127233505249,-1.9456818103790283,-0.8095645904541016,0.5588259696960449,0.11326119303703308,-0.8254898190498352,0.9413533210754395,-1.141602873802185,0.4318096935749054,1.246692419052124,1.5248514413833618,-1.565552830696106,1.9907146692276,0.9369663000106812,0.2119150161743164,-0.6768392324447632,1.3250504732131958
-0.6127097010612488,0.477009117603302,0.30370038747787476,1.3791186809539795,0.5922037959098816,0.5211503505706787,0.8330389857292175,-0.5630810260772705,-0.6396717429161072,1.1142363548278809,0.10830932855606079,-1.1012322902679443,1.6553189754486084,-1.453770637512207,-1.967782735824585,1.7486321926116943,-1.376244306564331,0.23829729855060577,1.8234033584594727,-1.2759183645248413
-0.10115969181060791,0.7987817525863647,0.9514408111572266,-0.1615905463695526,0.061862170696258545,-1.6570954322814941,1.5347814559936523,-1.3019791841506958,-0.11433672904968262,0.5039594769477844,-0.80865877866745,2.00535249710083,2.7812931537628174,-1.3522483110427856,-0.11953029781579971,0.17628344893455505,-0.2514726519584656,0.062038809061050415,-1.5157955884933472,0.9269353151321411
1.4405550956726074,-0.7201366424560547,-1.7215909957885742,-0.42958593368530273,1.4153168201446533,-0.3685795068740845,0.8606928586959839,-2.0071263313293457,-0.14537738263607025,2.204777717590332,-1.3380815982818604,1.370522379875183,1.680614948272705,1.1004610061645508,-1.1178407669067383,0.9547799825668335,0.8127579092979431,0.8129250407218933,0.03149992227554321,-0.5456961393356323
-1.259582281112671,-0.4478815197944641,0.4717194139957428,0.7142515182495117,0.44233280420303345,0.3032524287700653,2.556878089904785,-1.7223049402236938,0.09703195095062256,-0.3017721176147461,0.16380709409713745,-0.04243224859237671,1.0649783611297607,0.6652049422264099,0.3258630633354187,1.2249207496643066,-0.5126810073852539,1.6600371599197388,-1.7842445373535156,0.28092333674430847
-0.2610204219818115,-1.4319530725479126,-0.9944311380386353,0.12026515603065491,-0.44552624225616455,-0.7145813703536987,-1.687340497970581,-1.7480748891830444,-1.1511062383651733,0.4193766415119171,1.3623273372650146,0.07291902601718903,2.5157392024993896,0.16200602054595947,1.5477752685546875,-0.7521378993988037,0.7310618162155151,-1.0512452125549316,-0.2297561764717102,0.6698116660118103
-0.11950939893722534,1.1053193807601929,0.8139708638191223,-1.5196661949157715,0.37274569272994995,-0.1575438380241394,1.3669146299362183,-1.3549673557281494,-0.5660268068313599,0.5796562433242798,0.21303415298461914,0.01697811484336853,1.2593998908996582,0.8473635911941528,-0.14057479798793793,1.3716964721679688,-2.0243477821350098,-1.6020493507385254,1.6291731595993042,-0.40077704191207886
0.35551318526268005,0.6239776611328125,-0.02344004064798355,-1.4288856983184814,-1.2076125144958496,-1.5318623781204224,0.3440639078617096,-1.8954799175262451,0.6424645185470581,-1.549781084060669,-1.252087116241455,1.6931865215301514,1.995231032371521,-0.5295670032501221,0.545444667339325,1.5341665744781494,-0.8521780967712402,-1.1784857511520386,-1.3064851760864258,0.7004519701004028
-0.6407132744789124,0.7231107950210571,-2.8212170600891113,0.4459760785102844,-0.5927199721336365,-0.9050224423408508,0.7887501120567322,0.015680044889450073,0.5945005416870117,1.899402141571045,-0.2916606664657593,1.699028730392456,1.1607911586761475,0.8691530227661133,-0.11687976121902466,-1.9329760074615479,1.2665189504623413,1.6450351476669312,-1.2789254188537598,1.7779710292816162
0.3358057141304016,-1.360795259475708,0.5533542037010193,1.3617644309997559,-0.09756940603256226,-0.5162190794944763,0.386773020029068,-1.7777765989303589,-0.3086095154285431,0.6198112964630127,-1.489964246749878,0.8264524340629578,1.2848442792892456,1.094774842262268,-2.0165507793426514,1.4877313375473022,0.5721530318260193,0.6421966552734375,-0.9923163652420044,-0.05897912383079529
0.21901807188987732,-1.9507863521575928,2.049297332763672,-0.07934704422950745,0.35400065779685974,-0.4082472324371338,-0.870833158493042,-1.0137271881103516,-0.8840196132659912,0.069363534450531,0.46410298347473145,0.19693893194198608,2.282400608062744,-0.012729018926620483,-1.277285099029541,1.6743685007095337,0.31791922450065613,-0.21216605603694916,-0.38895437121391296,-1.6449693441390991
0.15737241506576538,0.16392561793327332,2.014315605163574,3.1154465675354004,-0.4251190721988678,-0.4551500678062439,0.1961912214756012,0.10782286524772644,-0.13405102491378784,0.9963967204093933,-0.7176405191421509,-0.1865340918302536,0.7629181146621704,0.8560848236083984,-0.24628129601478577,-0.54947429895401,-0.048433318734169006,-1.4549384117126465,-0.6824806928634644,1.2756004333496094
-0.44621604681015015,0.6630647778511047,0.11665241420269012,0.2666711211204529,-1.1605987548828125,-0.037744760513305664,0.149417906999588,-1.0309473276138306,-1.3213419914245605,-0.7776385545730591,-0.6815226674079895,-0.589997410774231,2.05996036529541,-0.028204698115587234,0.34067440032958984,1.3003416061401367,-1.5246518850326538,0.3243663012981415,-0.925047755241394,-0.14597146213054657
-1.0382872819900513,-0.023878276348114014,-0.1786300539970398,0.6289419531822205,-2.6597490310668945,0.6762548685073853,2.0609471797943115,0.32676461338996887,-0.36266815662384033,-1.5641382932662964,0.18772104382514954,1.276724100112915,0.6508580446243286,0.007755618542432785,-0.31973394751548767,0.7067438960075378,-0.9363682270050049,0.3755747079849243,0.9268451929092407,-0.4858683943748474
1.0267547369003296,0.28335344791412354,-1.1970598697662354,1.5458028316497803,1.1106525659561157,-0.006672322750091553,1.2530993223190308,0.1652030348777771,1.4256950616836548,-1.4559720754623413,2.084954023361206,0.9566863179206848,1.0700827836990356,-2.4880666732788086,1.2501477003097534,-2.2323379516601562,-0.46279585361480713,-2.784501552581787,1.171004295349121,-0.37781399488449097
-1.415917158126831,0.8911868333816528,-0.4638240337371826,-0.7530144453048706,0.05740344524383545,-0.3552158772945404,0.48563486337661743,-2.326122522354126,-1.2479095458984375,-1.678613305091858,0.15283726155757904,-0.02557547390460968,1.4978327751159668,-1.7733656167984009,1.0731492042541504,0.6567763090133667,0.17595653235912323,0.16411691904067993,-1.2869038581848145,0.4988386631011963
1.1029822826385498,-0.4747215211391449,0.32283368706703186,1.4604419469833374,0.5780801773071289,1.5950632095336914,1.3039116859436035,-1.9303299188613892,1.6352277994155884,-2.075592279434204,3.439811944961548,-2.4342191219329834,0.07357180118560791,0.8760048151016235,-0.4979594051837921,-0.19399970769882202,-0.6994361877441406,0.6652648448944092,1.0542861223220825,0.13255730271339417
-0.9622112512588501,-1.0643365383148193,-0.6102096438407898,1.0743037462234497,0.015017367899417877,1.220346450805664,-0.5614959597587585,-2.2881956100463867,-0.5417630672454834,-0.4687674939632416,-1.427457332611084,-0.8996167182922363,1.2579936981201172,0.08984975516796112,-0.19971615076065063,0.3403331935405731,0.17004534602165222,-0.42453715205192566,-0.3702612817287445,-1.1256704330444336
-0.09014040976762772,-1.4979896545410156,-1.395164966583252,-0.35645151138305664,-0.47251540422439575,-0.5998517870903015,0.23044446110725403,-2.764997959136963,1.0673675537109375,1.1837992668151855,-0.3000335693359375,1.162798523902893,0.38501256704330444,0.843637228012085,-1.1410953998565674,0.9282854199409485,-0.173812136054039,1.5015225410461426,0.652643084526062,-0.4201902747154236
-0.6661392450332642,0.02048426866531372,0.22952494025230408,1.024373173713684,0.35602495074272156,-1.1248174905776978,-0.7613486647605896,-0.8227243423461914,-1.055470585823059,1.33183753490448,-0.7576690912246704,-0.28246551752090454,2.1903815269470215,-1.5632390975952148,-1.450812578201294,-1.0184979438781738,-1.9183448553085327,-1.038593053817749,-0.026402920484542847,-0.45855283737182617
-0.9586324691772461,-0.1942485272884369,-0.37407517433166504,0.8597936630249023,-0.9454628229141235,0.06576910614967346,0.005410581827163696,-2.182908773422241,1.65337336063385,-0.6916332840919495,-0.6317077875137329,0.8021759986877441,0.21026596426963806,0.6465471982955933,-0.6481974720954895,2.3035430908203125,-1.3782851696014404,-0.1970231533050537,-0.2306019812822342,-0.5596535205841064
-1.4882216453552246,-0.17284543812274933,-0.35262787342071533,0.6295180916786194,0.19623029232025146,-1.992564082145691,-0.1348879337310791,-0.42775410413742065,0.6860145330429077,0.7144616842269897,-1.6235504150390625,1.7458624839782715,-0.12374374270439148,0.5764091610908508,0.18204334378242493,-1.5504244565963745,-2.3076486587524414,1.2235724925994873,-1.3822795152664185,0.19490504264831543
0.536002516746521,1.4135938882827759,0.2307211458683014,-1.2468786239624023,0.5647542476654053,-1.4412497282028198,1.1651320457458496,-0.26806506514549255,0.055859148502349854,0.10353773832321167,-0.5255513191223145,2.5162601470947266,0.2263135015964508,1.967274785041809,1.0196986198425293,0.3346153199672699,-0.3499666750431061,1.074697732925415,-1.09361732006073,3.1054906845092773
0.006330197211354971,0.5485442876815796,-0.29745304584503174,1.4458155632019043,-0.2050316333770752,-0.28094011545181274,0.4708491861820221,-0.9293103218078613,-1.50505793094635,-0.25773388147354126,0.34630268812179565,-1.4256436824798584,1.5522102117538452,-0.6999691128730774,0.2209557145833969,1.22733473777771,-1.1908994913101196,1.1913317441940308,0.10948836803436279,-0.30040669441223145
-1.2222847938537598,0.2481045424938202,-0.7151046991348267,0.4391358196735382,-0.9941843748092651,-0.5996562242507935,0.9094820022583008,-1.3404316902160645,-0.7002728581428528,1.5592461824417114,-0.38444584608078003,0.14073002338409424,0.755958080291748,-0.20262743532657623,0.9323479533195496,-0.2969566285610199,-0.8482317328453064,0.15046319365501404,-0.8121593594551086,2.2136213779449463
-0.6484849452972412,0.7228736281394958,-1.5271492004394531,1.1728436946868896,-0.6192077398300171,1.345085620880127,0.04415769875049591,-1.2265324592590332,-0.80251145362854,0.9779640436172485,-2.0012965202331543,0.9010114669799805,-0.871509313583374,0.8153014183044434,2.3985042572021484,-0.6961953639984131,-0.38615962862968445,-0.6824354529380798,-0.697289228439331,0.3730136454105377
-0.3242185711860657,-0.08652666956186295,-0.1391562521457672,-0.19901663064956665,1.0817327499389648,-0.07914185523986816,1.285487413406372,-1.3820499181747437,0.10104592144489288,0.6866458058357239,0.933991551399231,1.31723952293396,1.9744515419006348,-0.4865439832210541,-0.3676403760910034,0.3773820698261261,-0.7623363733291626,-0.5289674401283264,0.3962162435054779,-0.14351841807365417
0.4280914068222046,0.7190186977386475,-0.01003420352935791,1.1709944009780884,-0.12781673669815063,0.878455638885498,1.428328037261963,-1.7053126096725464,0.658298909664154,0.157493457198143,-2.083139419555664,0.573653519153595,1.3825056552886963,0.9831231832504272,-0.22930580377578735,1.7464320659637451,-0.038628265261650085,-0.6072942018508911,-0.9179592728614807,-0.02315419912338257
0.30131030082702637,0.8545287847518921,0.5697556734085083,1.6472270488739014,0.9031037092208862,0.023687690496444702,-0.4260518252849579,-1.320622205734253,1.624511957168579,0.19578948616981506,-0.7442029714584351,-0.7597404718399048,-0.022117942571640015,-0.5423302054405212,-0.27267321944236755,0.9383513927459717,-1.9491257667541504,-1.3512234687805176,-0.8699445724487305,0.8978837728500366
-0.6006332039833069,0.23335357010364532,0.6525233387947083,-0.838036298751831,-1.1946384906768799,-0.4384027123451233,-0.0460333526134491,-1.4780871868133545,-1.1715656518936157,1.0388426780700684,0.11993545293807983,-0.2071073055267334,0.4503282904624939,0.22183220088481903,-0.8841791152954102,0.9602444767951965,-1.2960970401763916,0.8804365396499634,-1.7150453329086304,1.1381323337554932
-0.22594355046749115,0.17850232124328613,-0.5367529392242432,0.849204957485199,-2.6796250343322754,-0.2710839509963989,-0.21196316182613373,-0.6247371435165405,-1.251612901687622,-0.705211341381073,0.8554342985153198,-0.49814286828041077,2.35819149017334,-0.5314090251922607,-0.16153231263160706,1.8055548667907715,-0.7165554761886597,1.0711802244186401,0.5064412355422974,0.2556641101837158
1.1562151908874512,2.519033193588257,0.9579256772994995,1.735647439956665,1.9531409740447998,2.351567268371582,1.6504266262054443,0.3590794801712036,1.7979941368103027,0.5457092523574829,0.9056941866874695,-0.358812153339386,1.6177029609680176,-2.0853259563446045,1.2248414754867554,0.018374621868133545,1.2964365482330322,-0.20779569447040558,-2.059675455093384,0.06677839159965515
-1.5716817378997803,1.8469970226287842,0.8076260685920715,0.8952415585517883,-0.7776912450790405,-0.32734158635139465,-1.48029625415802,-1.1930646896362305,-1.278546690940857,-0.049832239747047424,-0.24663645029067993,0.031138479709625244,0.17069125175476074,0.4397699236869812,0.7880022525787354,1.639749526977539,-0.8532031774520874,1.1047080755233765,0.8860385417938232,0.36371976137161255
0.1272980272769928,0.4283364713191986,0.06690877676010132,0.19379952549934387,-0.1598563939332962,-0.8839331865310669,1.6385674476623535,-0.09491393715143204,0.8395392894744873,0.984681248664856,0.8981898427009583,0.3526417911052704,0.2156161665916443,-1.0320792198181152,-0.7070816159248352,0.5872287750244141,-2.184634208679199,1.5175256729125977,-1.777332067489624,1.6230716705322266
0.8262957334518433,-1.0501850843429565,-0.8692035675048828,-1.5638408660888672,2.701643466949463,1.5030834674835205,-0.4425281882286072,0.32006776332855225,-0.595932126045227,2.7381272315979004,-0.67640620470047,-0.4963894784450531,0.9937986135482788,0.5080057978630066,2.092771291732788,2.003535747528076,-0.9349660277366638,-1.062612533569336,0.38824668526649475,0.2745732367038727
-0.7119475603103638,0.8792572021484375,-0.03117881715297699,-0.06490296125411987,-1.4841265678405762,-0.3183661997318268,-0.3950992226600647,-1.4846651554107666,-0.3377421200275421,0.3308620750904083,-0.3232080042362213,-1.3995214700698853,1.5660841464996338,-0.6758856177330017,-0.5497882962226868,0.5206661224365234,0.3133963644504547,1.3193047046661377,-0.6247967481613159,1.31658935546875
-0.9989782571792603,-1.359756350517273,0.36051762104034424,0.8879907131195068,-0.6204763054847717,-1.0179426670074463,-0.27111274003982544,-2.651275634765625,1.6256650686264038,-0.020323380827903748,0.7234688401222229,0.6190757155418396,0.7300843000411987,-0.6497178673744202,-1.1004767417907715,0.29246675968170166,0.2624867856502533,1.0907392501831055,-0.18685457110404968,0.6962335705757141
0.8433533906936646,-0.7271860837936401,-0.8441543579101562,-1.8462494611740112,3.540738582611084,0.9146578907966614,-0.5785365700721741,-0.18860235810279846,0.10549193620681763,2.259244918823242,-0.5050289034843445,-0.3098905086517334,0.9291486740112305,0.3687807619571686,1.442285418510437,1.260392427444458,-0.84108966588974,-1.175185203552246,0.20644930005073547,0.01800130307674408
-0.8285637497901917,-0.6150712370872498,0.506086528301239,0.46321791410446167,-1.7550666332244873,1.52619206905365,0.8883568048477173,-1.1359330415725708,0.5376219749450684,0.17870235443115234,2.36580753326416,-0.16259407997131348,1.1180107593536377,1.4986724853515625,1.169014811515808,0.4584256708621979,0.5308017730712891,-0.5055850744247437,0.37569043040275574,1.8718725442886353
-1.3629686832427979,0.6020269989967346,0.17083340883255005,-1.7681165933609009,1.3617610931396484,-2.132870674133301,2.04844331741333,-0.562986433506012,1.005091905593872,0.6795956492424011,-1.3371673822402954,3.662627696990967,0.594110369682312,1.9948046207427979,-0.8353694677352905,-2.3721697330474854,0.2325255274772644,1.1213692426681519,-0.5795026421546936,1.5894262790679932
-1.8314648866653442,0.15351420640945435,-0.5724995136260986,0.2683560252189636,-1.3449819087982178,-0.019080430269241333,0.9477596282958984,-1.366093397140503,-1.8921380043029785,-2.620180368423462,-1.6147558689117432,-0.35306301712989807,0.17529061436653137,-0.5446171760559082,-0.16937705874443054,0.42696988582611084,0.6841064691543579,0.5575729012489319,0.2832002341747284,-0.9294662475585938
-0.688663125038147,-0.0507415235042572,0.9310199022293091,0.4864036440849304,-0.6313110589981079,-0.47101065516471863,-0.15381257236003876,0.22839537262916565,-1.1028928756713867,-2.03275203704834,-0.15772180259227753,0.231689453125,1.192063808441162,-1.4708194732666016,1.5603910684585571,0.5885421633720398,-0.9838148355484009,-0.14348016679286957,-0.21377061307430267,-0.018211618065834045
-1.3367624282836914,-0.3608068823814392,0.22415155172348022,-0.23803484439849854,-0.13980989158153534,-1.445136547088623,0.9576448202133179,-1.0246983766555786,-1.0831866264343262,0.6949269771575928,-0.3045518398284912,1.6665663719177246,2.1206541061401367,-1.2935937643051147,-0.07204824686050415,-0.5519429445266724,-1.9550490379333496,-0.5129782557487488,-0.08794251084327698,-0.251773476600647
-1.142749547958374,-0.04020506143569946,0.8684297204017639,0.4341897666454315,-0.5411291122436523,-0.45913729071617126,1.0113011598587036,-1.8660259246826172,0.7804937362670898,-0.3164588212966919,-0.5712519288063049,1.0914214849472046,1.151207447052002,-0.20481720566749573,-0.2888979911804199,1.6768739223480225,-1.0146057605743408,-0.47671017050743103,-0.9673230051994324,0.41672980785369873
0.2585362195968628,-0.20879033207893372,-0.6395750045776367,1.3848662376403809,0.8007280826568604,0.029135912656784058,0.8175209164619446,-0.20144283771514893,1.3712891340255737,-0.8058273792266846,1.430594563484192,1.4096276760101318,0.8773772120475769,-2.9957499504089355,0.25345614552497864,-0.5122658014297485,-0.3943781852722168,-1.5599421262741089,-0.21227318048477173,-0.30803462862968445
0.23292195796966553,-0.18432453274726868,-0.1325981616973877,2.069209337234497,1.0270192623138428,-0.852764904499054,2.7960784435272217,0.27502116560935974,0.25261035561561584,-0.5399267673492432,0.37020307779312134,0.760059118270874,1.9971330165863037,-0.24885430932044983,0.6803622245788574,0.6264204978942871,-0.2996157705783844,-0.12825936079025269,1.0221927165985107,1.158935785293579
0.40051886439323425,-1.610408902168274,1.5316135883331299,1.283660650253296,-0.8191042542457581,-0.9355409741401672,0.79591304063797,-0.25576141476631165,-0.32950809597969055,0.5181702375411987,-1.285191297531128,0.7287557721138,0.8837938904762268,1.6994566917419434,-2.0759634971618652,1.3105578422546387,0.1824362426996231,0.5767150521278381,-0.496975302696228,0.09328243136405945
-0.30722811818122864,0.8314598798751831,-0.45444685220718384,1.8968027830123901,1.5115717649459839,-0.7243849039077759,1.1889601945877075,0.5650596022605896,-0.07056424021720886,-0.02891281247138977,0.41193753480911255,1.1301472187042236,0.03514963388442993,-0.4561998248100281,-2.373021125793457,1.1770744323730469,-1.8743290901184082,0.12297183275222778,2.292454719543457,-1.0576831102371216
0.4943312406539917,-1.1477197408676147,-0.12779971957206726,-1.4943602085113525,-1.2598295211791992,0.6368650794029236,0.07260541617870331,0.5400933027267456,-1.847348928451538,0.08008289337158203,-0.43505847454071045,0.5350677371025085,0.8061603307723999,0.2417755126953125,0.17288637161254883,0.9744134545326233,-2.060375213623047,0.2158937156200409,0.22954857349395752,-2.296501636505127
-0.058487389236688614,-0.7316157221794128,2.6499009132385254,1.6805435419082642,-2.253000259399414,-1.0224014520645142,0.6630386114120483,0.5998369455337524,-0.22308902442455292,-0.40861016511917114,-1.0619206428527832,1.057411551475525,1.6404569149017334,1.3799281120300293,-1.9605013132095337,-0.06475675106048584,0.858922004699707,-0.21351131796836853,-0.029166877269744873,0.7772493362426758
0.3755355477333069,0.9540884494781494,-0.48976027965545654,1.2325215339660645,2.1047489643096924,0.3085660934448242,2.3437037467956543,-0.5514023900032043,-0.6409094333648682,-0.13424858450889587,0.3187151849269867,0.42619892954826355,1.0320206880569458,0.635583758354187,-0.2880820035934448,1.002864122390747,0.8374055624008179,-0.9518340826034546,0.3107339143753052,0.5156680345535278
-0.6118818521499634,0.6870283484458923,0.6101975440979004,0.1650708019733429,-0.5383145213127136,0.08014050126075745,0.5362167954444885,-1.1786199808120728,-0.2992464303970337,0.25074079632759094,1.1592034101486206,-0.35719525814056396,-0.009973928332328796,1.5158439874649048,1.1148808002471924,1.514046311378479,-1.2977945804595947,-0.7486057877540588,-0.39223143458366394,1.368186354637146
-1.2264270782470703,0.37014061212539673,-0.6462686061859131,-0.9149614572525024,-0.19546374678611755,-0.7896332740783691,1.4807361364364624,-0.5214298963546753,-0.6302566528320312,0.7278631925582886,-1.0508531332015991,-0.7324654459953308,0.25761905312538147,-1.4785676002502441,-1.0714116096496582,-0.765690267086029,-2.3873753547668457,1.2349210977554321,0.7455369830131531,-1.4328162670135498
-0.49150657653808594,0.47381481528282166,-0.2837279140949249,1.5571155548095703,0.7059286832809448,0.16520385444164276,0.8624526262283325,-0.8500083684921265,-0.773531973361969,-0.06479383260011673,0.6143332719802856,0.7231349945068359,1.0283406972885132,-1.3669637441635132,0.9001381397247314,0.8893865346908569,-0.9813855290412903,-0.6870759129524231,1.132354736328125,-0.3852101266384125
-1.445946455001831,-1.7447764873504639,1.9711050987243652,0.04074987769126892,-1.1836246252059937,0.5333023071289062,0.18750791251659393,-0.7940549254417419,0.3181871771812439,-0.4860154390335083,0.9190101623535156,-0.7950441837310791,1.627785563468933,0.9647691249847412,-1.4570376873016357,1.2475802898406982,-0.0868082195520401,-0.5269178748130798,1.6027491092681885,-0.7204079627990723
-2.0900707244873047,0.8047032356262207,0.5931243300437927,1.4852691888809204,0.7952526807785034,0.38870155811309814,0.19899684190750122,-0.724151611328125,-0.524552047252655,-0.7340472936630249,-1.3789008855819702,-0.6296651363372803,0.13974419236183167,-1.912890911102295,-0.48411428928375244,0.8571809530258179,-1.6124968528747559,-0.24091532826423645,-0.26314306259155273,-1.7430366277694702
-0.13132017850875854,0.6749615669250488,1.305635929107666,-1.0054575204849243,-0.8219463229179382,0.5415016412734985,1.0527927875518799,-1.1657960414886475,-0.20093804597854614,-0.8382250070571899,0.06063537299633026,-1.2378464937210083,1.5459661483764648,2.1436104774475098,-1.0816757678985596,0.4684983193874359,-1.235443353652954,-1.630429744720459,2.5519118309020996,-0.6956675052642822
0.4986562728881836,-0.5578758716583252,-0.8097588419914246,0.7023383975028992,-0.26780611276626587,0.15731900930404663,1.878538727760315,-0.609265923500061,1.2642632722854614,-1.9300546646118164,-0.10320204496383667,1.632137656211853,0.8985621929168701,-1.5490424633026123,0.47171682119369507,-1.7227215766906738,-1.7841424942016602,-3.1500778198242188,-0.2530723810195923,-1.3288214206695557
